organization,project,analysis_key,complexity,class_complexity,function_complexity,file_complexity,function_complexity_distribution,file_complexity_distribution,complexity_in_classes,complexity_in_functions,cognitive_complexity,test_errors,skipped_tests,test_failures,tests,test_execution_time,test_success_density,coverage,lines_to_cover,uncovered_lines,line_coverage,conditions_to_cover,uncovered_conditions,branch_coverage,new_coverage,new_lines_to_cover,new_uncovered_lines,new_line_coverage,new_conditions_to_cover,new_uncovered_conditions,new_branch_coverage,executable_lines_data,public_api,public_documented_api_density,public_undocumented_api,duplicated_lines,duplicated_lines_density,duplicated_blocks,duplicated_files,duplications_data,new_duplicated_lines,new_duplicated_blocks,new_duplicated_lines_density,quality_profiles,quality_gate_details,violations,blocker_violations,critical_violations,major_violations,minor_violations,info_violations,new_violations,new_blocker_violations,new_critical_violations,new_major_violations,new_minor_violations,new_info_violations,false_positive_issues,open_issues,reopened_issues,confirmed_issues,wont_fix_issues,sqale_index,sqale_rating,development_cost,new_technical_debt,sqale_debt_ratio,new_sqale_debt_ratio,code_smells,new_code_smells,effort_to_reach_maintainability_rating_a,new_maintainability_rating,new_development_cost,alert_status,bugs,new_bugs,reliability_remediation_effort,new_reliability_remediation_effort,reliability_rating,new_reliability_rating,last_commit_date,vulnerabilities,new_vulnerabilities,security_remediation_effort,new_security_remediation_effort,security_rating,new_security_rating,security_hotspots,new_security_hotspots,security_review_rating,classes,ncloc,functions,comment_lines,comment_lines_density,files,directories,lines,statements,generated_lines,generated_ncloc,ncloc_data,comment_lines_data,projects,ncloc_language_distribution,new_lines,processed,ingested_at
apache,apache_sling-org-apache-sling-starter,AXnwkNTZ--Sr1muOnWdF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-04-30T13:00:30+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",2,0,0,2,0,0,,,,,,,0,2,0,0,0,40,1,11040,,0.4,0,2,,0,,2730,OK,0,,0,,1,,2021-06-08 07:00:20,0,,0,,1,,0,,1,,368,,24,6.1,1,,407,,,,,,,xml=368,,t,2021-06-10,https://github.com/apache/sling-org-apache-sling-starter,https://github.com/apache/sling-org-apache-sling-starter
apache,apache_sling-org-apache-sling-feature-apiregions,AXVwl37YAnx9g9TyrDGB,184,,,36.8,,,,,220,0,0,0,47,1901,100,85.2,519,59,88.6,240,53,77.9,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-07T13:02:58+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",30,0,7,10,13,0,,,,,,,0,30,0,0,0,279,1,28830,,1,0,26,,0,,0,OK,4,,80,,2,,2020-07-17 08:23:08,0,,0,,1,,0,,1,5,961,53,106,9.9,6,,1355,476,,,,,,java=879;xml=82,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-feature-apiregions,https://github.com/apache/sling-org-apache-sling-feature-apiregions
apache,apache_openmeetings,AXykBiO695I32VLS9PR1,9395,,,14.2,,,,,5760,0,0,0,285,929367,100,50.5,24738,11119,55.1,7862,5019,36.2,,,,,,,,,,,,470,0.4,28,20,,,,,"[{""key"":""AWfvjVHr38w037JbzUKj"";""language"":""css"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-05-27T08:04:49+0000""};{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:42:40+0000""};{""key"":""AWfvjVHr38w037JbzUKa"";""language"":""js"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-09-14T07:58:40+0000""};{""key"":""AWfvjVHr38w037JbzUKZ"";""language"":""web"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-11-16T08:32:30+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""6.451612903225806"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",372,35,115,154,54,14,,,,,,,850,372,0,0,169,8853,1,3069360,,0.3,0,365,,0,,3150,ERROR,6,,65,,3,,2021-10-21 16:41:13,1,,30,,5,,0,,1,623,102312,4602,5782,5.3,741,,128317,19495,,,,,,"css=3090,java=53314,js=512,web=4584,xml=40812",,t,2021-12-04,https://github.com/apache/openmeetings,https://github.com/apache/openmeetings
apache,apache_sling-org-apache-sling-engine,AXMLYzZSA0Rva3D-jkqj,1564,,,23.3,,,,,1010,0,0,0,96,12738,100,26.8,3475,2556,26.4,1265,914,27.7,,,,,,,,,,,,14,0.1,2,1,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-06-23T07:25:29+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",308,3,46,94,132,33,,,,,,,0,308,0,0,0,2943,1,238890,,1.2,0,274,,0,,0,OK,28,,510,,3,,2020-04-26 07:55:29,6,,140,,5,,0,,1,111,7963,925,1766,18.2,68,,13697,2884,,,,,,java=7723;xml=240,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-engine,https://github.com/apache/sling-org-apache-sling-engine
apache,apache_sling-org-apache-sling-distribution-journal-kafka,AXuVKop5ygKWbqtvQ2Nb,51,,,6.4,,,,,22,0,0,0,12,8327,100,93.3,188,10,94.7,20,4,80,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-07-21T12:51:49+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",11,0,0,9,2,0,,,,,,,0,11,0,0,0,63,1,17100,,0.4,0,10,,0,,0,OK,1,,15,,3,,2021-07-13 08:20:09,0,,0,,1,,0,,1,7,570,47,36,5.9,9,,883,147,,,,,,"java=464,xml=106",,t,2021-11-28,https://github.com/apache/sling-org-apache-sling-distribution-journal-kafka,https://github.com/apache/sling-org-apache-sling-distribution-journal-kafka
apache,apache_sling-org-apache-sling-repoinit-parser,AXGrgqTllo5S10Z_pr03,177,,,5.7,,,,,73,0,0,0,95,219,100,80.1,388,82,78.9,104,16,84.6,,,,,,,,,,,,62,3.3,4,4,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-04-21T07:22:48+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",26,2,6,11,7,0,,,,,,,0,26,0,0,0,203,1,28830,,0.7,0,26,,0,,120,OK,0,,0,,1,,2020-04-02 07:00:19,0,,0,,1,,0,,1,31,961,147,86,8.2,32,,1862,312,,,,,,java=869;xml=92,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-repoinit-parser,https://github.com/apache/sling-org-apache-sling-repoinit-parser
apache,apache_sling-org-apache-sling-commons-cache-container-test,AW-gWZY4q56CujNSkChP,26,,,26,,,,,29,,,,,,,0,90,90,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-01-07T09:54:07+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",17,0,1,13,3,0,,,,,,,0,17,0,0,0,160,1,7440,,2.2,0,17,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,2,248,12,43,14.8,2,,385,66,,,,,,java=158;xml=90,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-commons-cache-container-test,https://github.com/apache/sling-org-apache-sling-commons-cache-container-test
apache,apache_sling-org-apache-sling-api,AXzm_nBlMuQoG-Y-nnn_,1458,,,10.5,,,,,804,0,1,0,424,2968,100,66.2,2749,945,65.6,1179,384,67.4,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""93.71508379888269"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",204,5,20,72,70,37,,,,,,,2,204,0,0,1,1616,1,214770,,0.8,0.328467153284672,180,,0,,49320,OK,10,,150,,3,,2021-11-03 18:06:36,14,,160,,5,,0,,1,135,7159,1093,6258,46.6,140,,20394,2290,,,,,,"java=6995,xml=164",,t,2021-11-04,https://github.com/apache/sling-org-apache-sling-api,https://github.com/apache/sling-org-apache-sling-api
apache,apache_sling-org-apache-sling-scripting-sightly-repl,AX0nC9w3BHsU1Sck7PE6,11,,,11,,,,,16,,,,,,,0,31,31,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",2,0,0,1,1,0,,,,,,,0,2,0,0,0,11,1,5040,,0.2,0,2,,0,,0,OK,0,,0,,1,,2020-08-24 17:57:55,0,,0,,1,,0,,1,1,168,3,18,9.7,2,,222,23,,,,,,"java=77,xml=91",,t,2021-12-07,https://github.com/apache/sling-org-apache-sling-scripting-sightly-repl,https://github.com/apache/sling-org-apache-sling-scripting-sightly-repl
apache,apache_sling-org-apache-sling-jcr-oak-server,AXy_8zIQ1eZ8dl4ibqcL,94,,,13.4,,,,,12,,,,,,,67.2,209,63,69.9,20,12,40,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:42:40+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",70,4,2,2,60,2,,,,,,,0,70,0,0,0,371,1,28140,,1.3,0,69,,0,,0,OK,1,,5,,4,,2021-04-26 12:56:02,0,,0,,1,,0,,1,7,938,87,49,5,8,,1312,162,,,,,,"java=689,xml=249",,t,2021-12-07,https://github.com/apache/sling-org-apache-sling-jcr-oak-server,https://github.com/apache/sling-org-apache-sling-jcr-oak-server
apache,apache_sling-org-apache-sling-launchpad-startupmanager,AXzITgPPSIT_cfe8RY6J,57,,,11.4,,,,,60,,,,,,,0,153,153,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",10,0,0,3,7,0,,,,,,,0,10,0,0,0,96,1,11730,,0.8,0,10,,0,,0,OK,0,,0,,1,,2020-03-18 13:17:06,0,,0,,1,,1,,5,5,391,23,40,9.3,6,,611,121,,,,,,"java=332,xml=59",,t,2021-10-29,https://github.com/apache/sling-org-apache-sling-launchpad-startupmanager,https://github.com/apache/sling-org-apache-sling-launchpad-startupmanager
apache,apache_submarine,AX22wber3-gS0Iv77Abk,2307,,,9.2,,,,,1213,,,,,,,36.3,7783,5019,35.5,751,418,44.3,,,,,,,,,,,,756,2.6,38,17,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""3"";""level"":""ERROR""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""2"";""level"":""ERROR""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""45.12562814070352"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""1.0437939641479463"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",970,13,111,521,310,15,,,,,,,0,969,0,1,0,8577,1,553320,,1.6,0.971599402092676,888,,0,,66900,ERROR,35,,475,,5,,2021-12-12 17:30:39,47,,1370,,2,,3,,5,275,18444,1802,1484,7.4,270,,29244,5808,,,,,,"java=15995,xml=2449",,t,2021-12-22,https://github.com/apache/submarine,https://github.com/apache/submarine
apache,apache_sling-org-apache-sling-adapter,AWs2NJxM-RbzT2Vd8LSe,134,,,16.8,,,,,166,0,0,0,16,147,100,32.7,403,268,33.5,188,130,30.9,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-06-03T13:19:59+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",48,2,6,19,20,1,,,,,,,0,48,0,0,0,293,1,26010,,1.1,0,32,,0,,0,OK,13,,280,,5,,2017-10-23 09:06:30,3,,60,,2,,0,,,8,867,39,146,14.4,9,,1370,353,,,,,,java=727;xml=140,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-adapter,https://github.com/apache/sling-org-apache-sling-adapter
apache,apache_sling-org-apache-sling-extensions-webconsolesecurityprovider,AX1QOH_XiJSqltE8huRW,80,,,16,,,,,104,,,,,,,0,227,227,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",12,0,3,4,5,0,,,,,,,0,12,0,0,0,91,1,14880,,0.6,0,10,,0,,0,OK,2,,40,,2,,2019-08-16 12:00:44,0,,0,,1,,0,,1,7,496,27,121,19.6,6,,826,173,,,,,,"java=410,xml=86",,t,2021-11-28,https://github.com/apache/sling-org-apache-sling-extensions-webconsolesecurityprovider,https://github.com/apache/sling-org-apache-sling-extensions-webconsolesecurityprovider
apache,apache_sling-org-apache-sling-provisioning-model,AXy3B2o4NCBvv1IPW_z2,554,,,22.2,,,,,989,0,0,0,47,278,100,75.8,1345,263,80.4,786,253,67.8,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:42:40+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",89,2,19,22,42,4,,,,,,,0,89,0,0,0,1258,1,67980,,1.9,0,88,,0,,0,OK,0,,0,,1,,2020-04-06 12:12:42,1,,20,,2,,0,,1,30,2266,157,576,20.3,26,,3954,1223,,,,,,"java=2227,xml=39",,t,2021-12-04,https://github.com/apache/sling-org-apache-sling-provisioning-model,https://github.com/apache/sling-org-apache-sling-provisioning-model
apache,apache_sling-org-apache-sling-fsresource,AXx9hetZ45Ad9zw-YanB,678,,,19.4,,,,,543,0,3,0,100,11256,100,79.2,1340,272,79.7,674,146,78.3,,,,,,,,,,,,97,1.8,4,4,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-09-07T12:33:04+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",372,0,10,68,294,0,,,,,,,0,372,0,0,0,2454,1,104850,,2.3,0,360,,0,,0,OK,7,,80,,3,,2021-08-30 16:40:10,5,,60,,2,,0,,1,43,3495,356,380,9.8,36,,5445,1192,,,,,,"java=3306,xml=189",,t,2021-11-07,https://github.com/apache/sling-org-apache-sling-fsresource,https://github.com/apache/sling-org-apache-sling-fsresource
apache,jspwiki-builder,AXqaqM_vu9ZkpM94gIgG,7344,,,11.4,,,,,7127,0,0,0,1030,162377,100,52.6,20220,9200,54.5,8706,4510,48.2,,,,,,,,,,,,1638,1.5,49,26,,,,,"[{""key"":""AWfvjVHr38w037JbzUKj"";""language"":""css"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-05-27T08:04:49+0000""};{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-06-30T08:46:01+0000""};{""key"":""AWfvjVHr38w037JbzUKa"";""language"":""js"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-06-30T08:44:53+0000""};{""key"":""AWii9xOG49IDsqfZBjuB"";""language"":""jsp"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-31T08:12:02+0000""};{""key"":""AWfvjVHr38w037JbzUKZ"";""language"":""web"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-11-16T08:32:30+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-02-18T09:00:37+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",3614,20,451,798,1127,1218,,,,,,,0,3614,0,0,0,15442,1,1717170,,0.9,0,3410,,0,,0,OK,74,,605,,4,,2021-07-12 11:02:46,130,,2190,,5,,30,,5,524,57239,3167,17328,23.2,693,,107307,17774,,,,,,"css=2879,java=39587,js=219,jsp=10005,web=637,xml=3912",,t,2021-07-19,https://github.com/apache/jspwiki-builder,https://github.com/apache/jspwiki-builder
